209078_HY55YBGXT_TCDM_1_H06_C64_1_3_i_AATAGC_S48_R1_001	2.0	7.5	22.5	59.5	153.0	300.0	551.0	721.0	936.5	1455.5	2061.0	2649.5	3197.5	3739.0	4019.0	4279.0	4765.0	5394.0	6357.5	8127.0	11222.5	13109.0	16671.0	25553.0	40626.5	63356.5	87559.0	109057.5	130415.0	141500.0	156904.0	192464.5	230276.0	261392.0	287886.5	307480.5	314041.0	328411.5	366265.5	408195.5	447705.0	441602.5	398831.5	383226.0	369495.0	341425.5	329917.0	322204.0	296323.0	267805.5	254626.0	234966.5	206372.0	192852.0	185256.0	169522.5	144227.5	131655.0	123048.5	106536.5	84386.0	64265.5	47174.5	27912.5	19866.0	15924.5	10357.0	7342.0	4911.0	3039.0	1788.5	1368.0	1119.0	725.5	484.0	318.5	211.5	142.5	96.5	81.0	71.5	54.0	46.5	44.5	39.5	28.0	19.0	17.0	13.0	8.5	5.5	2.5	5.5	11.0	25.0	40.0	25.5	5.0	0.5	0.5	0.0
209079_HY55YBGXT_TCDM_1_A07_A20_1_2_i_GTGCCA_S49_R1_001	2.0	1.0	2.0	4.5	10.0	24.5	48.5	63.0	88.0	147.5	204.0	251.5	331.5	418.0	450.0	506.0	662.0	932.0	1484.0	2712.5	5174.0	6789.0	10043.0	18611.0	34512.5	60445.0	88606.0	113070.0	138439.0	152160.0	171414.5	215016.0	261506.0	296972.5	316228.5	323737.5	325314.0	332924.5	355427.5	378238.5	390495.0	373888.0	339125.0	325307.0	313095.5	287556.5	267016.5	247768.0	219697.5	187607.0	171551.0	155962.5	132040.0	117583.0	105243.5	96437.0	89776.0	85705.0	82237.0	72854.5	55090.5	38040.0	26528.0	16927.0	13637.0	12102.0	9509.5	7426.0	5449.5	3864.0	2686.0	2143.0	1701.0	972.0	539.0	272.5	115.0	62.0	39.5	33.0	33.5	26.5	15.5	11.0	10.5	6.0	1.0	2.0	2.0	1.0	2.5	3.5	5.0	7.0	23.5	50.5	38.0	9.0	1.5	0.0	0.0
209080_HY55YBGXT_TCDM_1_B07_A20_1_3_i_TCGAGG_S50_R1_001	7.0	6.0	7.0	16.0	29.5	52.5	102.0	135.0	162.0	245.0	364.5	555.5	780.5	1075.0	1272.0	1607.5	2386.5	3421.5	5147.0	7845.5	11973.0	14536.0	18552.5	28664.0	45297.5	70842.0	98388.5	121784.5	145768.5	158897.0	177655.5	222450.5	272538.5	310621.5	331775.0	341365.5	343834.0	350461.0	371434.0	391426.0	399119.5	377646.5	336526.0	318926.0	306675.0	284560.5	278845.5	275489.0	254655.5	227668.0	214009.0	195204.5	169662.5	157151.0	147348.5	127417.5	98192.0	84869.0	77267.0	64265.5	47506.5	32102.5	23346.5	15742.5	12850.0	11718.5	10043.0	8540.5	6601.5	4875.5	3596.0	3062.0	2626.5	1812.5	1196.0	760.5	451.0	251.0	122.0	81.0	67.5	51.5	43.0	37.5	26.0	14.0	14.0	8.5	3.5	3.5	3.5	5.5	7.0	7.0	25.0	52.5	40.0	12.0	3.5	0.5	0.0
209081_HY55YBGXT_TCDM_1_C07_A20_1_3_o_CACTAA_S51_R1_001	3.0	8.5	28.0	67.5	195.0	473.0	912.5	1176.0	1605.5	2493.5	3519.0	4615.0	5579.5	6296.5	6578.0	6736.0	7038.0	7131.0	7274.5	8336.0	10766.0	12329.0	16077.0	26511.5	47103.5	79408.5	111221.0	136873.0	163759.5	178407.0	201706.5	257457.5	316340.5	355846.0	371905.5	374168.5	373446.0	376471.5	387997.0	395225.5	389721.0	360757.0	317527.0	299028.0	286780.5	260907.5	237795.0	217825.0	191577.0	159369.0	142926.0	128786.0	106189.0	91254.0	79936.5	73107.5	67132.0	63146.0	58838.5	47771.0	33850.0	23439.0	16384.5	10451.0	8322.0	7058.5	5100.5	3735.5	2535.0	1634.5	1028.0	792.0	616.5	342.0	179.5	91.0	58.0	41.0	22.5	13.0	17.0	17.5	15.0	13.5	8.5	5.0	4.0	3.0	3.0	2.5	2.0	3.5	8.0	12.0	31.0	58.5	40.5	7.5	0.5	0.0	0.0
209082_HY55YBGXT_TCDM_1_D07_A27_1_3_o_GGTATA_S52_R1_001	9.0	9.5	17.5	32.0	72.5	152.0	269.0	340.0	419.5	678.5	975.5	1273.5	1611.5	2015.5	2262.0	2487.5	3109.0	4235.0	5875.0	8446.0	12757.5	15408.0	19824.5	30991.5	49030.0	73645.5	100597.0	129340.0	162266.5	180074.0	199999.5	243994.5	292086.0	332869.0	360878.5	380756.5	389386.0	399236.0	422002.0	437170.0	438995.5	416502.5	374828.0	355220.0	338439.0	308048.0	291714.0	277558.5	249237.5	213504.0	194660.0	174819.5	148173.5	132485.5	116036.5	96939.0	77371.5	69335.0	62001.5	49187.5	34792.5	22050.0	15274.0	9933.0	7540.0	6325.5	4691.5	3733.5	2594.5	1625.5	1069.5	882.0	752.0	536.0	430.0	334.0	213.0	139.5	83.5	56.0	47.5	34.0	23.0	16.5	14.0	9.0	6.0	4.5	4.5	6.0	4.5	3.0	6.5	10.0	34.5	66.0	43.5	8.5	1.5	0.0	0.0
209083_HY55YBGXT_TCDM_1_E07_A27_1_1_o_CGCCTG_S53_R1_001	3.0	2.0	3.5	6.5	16.5	32.0	56.0	74.0	99.0	154.0	228.0	285.5	349.5	445.5	491.0	546.5	671.0	952.5	1633.0	2902.5	5051.0	6398.0	9084.0	15689.0	26688.5	42854.0	61985.0	82865.5	105638.0	117576.0	130889.5	160848.0	192912.5	220002.5	241537.0	257796.0	264191.0	274420.0	297511.0	315023.0	321899.5	311447.5	288045.0	277321.0	268823.0	250691.5	237167.0	225928.5	215281.5	213288.5	214595.0	209130.5	190041.0	193716.0	212738.0	205942.0	181126.5	164829.0	155046.0	131474.0	100220.0	76079.0	55680.5	34280.0	26602.0	23324.5	18704.0	14263.5	8237.0	4160.5	2495.0	1977.0	1603.0	972.0	595.5	387.0	241.0	165.5	112.0	77.0	85.0	78.0	61.5	51.0	36.5	31.0	31.0	25.5	13.5	6.5	4.0	3.5	8.0	11.0	31.5	50.0	34.5	20.5	19.0	34.5	51.0
209084_HY55YBGXT_TCDM_1_F07_X5_31_1_i_AATGAA_S54_R1_001	13.0	17.5	34.5	87.5	215.5	493.5	967.0	1250.0	1659.5	2564.5	3579.0	4731.0	5748.5	6635.0	7137.0	7336.0	7721.0	8238.0	8875.0	9892.5	11905.5	13207.0	15445.0	21606.0	32507.5	48323.5	65880.0	83749.0	103167.5	113436.0	126530.0	156364.5	188579.5	216505.0	237087.0	251727.5	258237.0	268803.0	296587.5	325583.5	349233.5	347057.5	324371.5	315734.0	308040.0	293789.5	289791.5	284682.5	268706.0	254160.5	247924.0	234662.5	212708.0	210359.0	216762.5	201142.0	170206.5	154951.0	142694.5	124225.0	95523.5	64456.5	45442.0	26395.5	17785.0	14691.0	10961.0	9075.0	6430.0	4066.5	2486.0	1874.0	1656.0	1366.5	1233.0	1003.5	677.5	430.0	228.0	115.0	103.5	82.5	67.0	57.0	42.0	31.0	31.0	19.5	10.5	8.5	5.5	5.5	7.0	10.0	24.5	44.0	29.5	6.0	1.0	0.5	1.0
209085_HY55YBGXT_TCDM_1_G07_X11_57_1_i_ACAACG_S55_R1_001	4.0	7.0	19.5	55.0	146.5	319.5	580.0	733.0	1019.0	1606.5	2266.0	3056.0	3777.0	4307.0	4548.0	4809.0	5365.0	5935.0	6754.5	8444.0	11181.5	12774.0	15938.5	23984.0	36498.0	55026.0	76408.0	97350.5	119937.0	132068.0	147856.5	184105.0	222095.0	251430.0	274300.5	292157.0	298948.0	310674.0	340544.5	370867.0	394231.5	384543.0	350728.0	337788.0	327530.5	305825.5	299949.5	297084.5	273038.5	242668.5	227908.0	206580.0	181143.0	168341.0	151591.0	127976.5	102059.5	91700.0	82018.0	66418.0	48496.5	31246.0	21926.0	14399.5	10946.0	9316.0	7135.0	5824.0	4248.0	2896.0	2012.0	1664.0	1365.5	905.0	621.5	366.0	197.0	119.5	65.5	54.0	54.5	51.5	40.5	27.5	17.0	11.5	11.0	10.0	7.0	5.0	4.5	3.5	6.0	9.0	20.0	50.5	39.5	5.5	1.0	0.5	1.0
209086_HY55YBGXT_TCDM_1_H07_X2_45_2_i_ATATCC_S56_R1_001	5.0	6.0	10.0	23.0	68.5	182.0	355.0	450.0	588.5	898.0	1300.0	1744.5	2066.5	2299.5	2424.0	2492.0	2692.0	2870.0	3188.0	4141.0	6086.5	7351.0	10114.0	17797.0	33361.5	58278.5	83490.0	105888.0	130558.5	143770.0	160255.0	197280.5	233829.5	262887.0	282029.0	289402.0	290682.0	300310.0	324837.0	346462.5	360155.0	348692.5	316721.5	303179.0	292361.0	270001.5	253775.5	237586.0	211273.0	182043.5	167622.0	153031.0	131021.5	119483.5	111715.5	107507.5	102391.5	97835.0	89549.0	71258.0	49507.5	32723.0	23008.5	15060.5	11788.0	9852.0	7039.0	5348.0	3900.5	2692.0	1703.0	1289.0	1055.5	622.5	306.5	151.5	86.5	49.0	36.0	34.0	27.0	19.0	14.5	9.5	5.5	4.0	5.0	3.0	2.0	1.5	1.0	3.0	5.5	7.0	25.0	50.0	34.0	7.0	2.0	0.5	0.0
209087_HY55YBGXT_TCDM_1_A08_X2_45_2_o_AGTACT_S57_R1_001	12.0	12.5	19.5	40.5	83.0	175.5	326.0	412.0	545.0	860.0	1267.5	1638.5	2052.0	2559.5	2799.0	3079.5	3817.0	4971.5	6452.0	8847.5	12730.0	15000.0	19173.5	29355.5	46919.0	72627.0	98316.5	120349.5	144247.0	157648.0	173686.0	210060.5	248736.0	281689.5	305113.5	316374.5	318826.0	325508.0	346575.0	371229.0	386195.0	368776.0	330726.5	314793.0	301980.0	279017.5	272700.5	273265.5	267510.5	263818.5	262614.0	250869.5	225461.0	224024.0	244497.5	239433.0	202766.5	179411.0	164443.0	137718.0	104280.5	76473.5	54192.0	28040.5	18044.0	14072.5	8824.0	6656.5	4730.0	3123.0	2160.5	1769.0	1408.0	839.0	522.5	317.0	202.5	170.5	127.5	99.0	95.5	89.0	77.0	63.5	46.5	30.5	27.0	18.0	10.0	9.0	6.5	4.5	8.5	14.0	27.5	47.5	34.5	9.0	2.0	0.5	0.0
209088_HY55YBGXT_TCDM_1_B08_X2_45_1_i_ATAAGA_S58_R1_001	18.0	27.5	74.5	176.0	385.5	830.5	1575.0	2020.0	2689.0	4142.0	5791.0	7496.0	8982.5	10157.5	10686.0	10859.0	11224.5	11603.0	12267.5	14029.5	17461.0	19609.0	23884.0	35607.5	57936.5	92032.0	126677.5	158569.0	194812.0	214594.0	238789.0	294988.5	353384.0	400791.0	427883.0	428031.5	422104.0	430566.0	455245.5	466721.5	462217.0	434276.5	384102.0	362105.0	344555.0	310877.5	293867.0	285094.0	255972.5	212238.5	189736.0	168421.5	137324.0	117658.5	99587.0	83617.5	70153.0	64469.0	59368.0	49456.0	36672.5	25362.5	18992.5	13662.5	11365.0	9884.5	7523.5	5849.5	4197.5	2746.0	1773.5	1394.0	1122.0	692.5	407.0	220.5	137.5	83.0	50.0	47.0	43.0	26.0	14.5	14.0	11.0	11.0	12.0	7.5	4.5	6.0	4.5	5.5	16.0	24.0	52.5	88.5	60.0	15.0	3.0	0.0	0.0
209089_HY55YBGXT_TCDM_1_C08_X2_45_3_o_GGTGAG_S59_R1_001	8.0	7.0	5.0	11.0	25.0	46.5	70.5	80.0	115.5	185.5	270.0	385.5	565.5	903.5	1127.0	1443.5	2201.5	3539.5	5599.0	8933.0	14122.0	17140.0	22395.5	36174.0	58741.0	89722.0	121447.5	149593.5	179310.5	195670.0	215575.5	261132.5	307527.5	344170.0	368666.5	377362.0	377460.0	383128.5	400351.0	416707.5	426488.0	404965.0	357065.5	335667.0	319529.5	291019.0	280755.0	275480.5	253321.5	222293.0	206040.0	186512.5	159324.5	145756.0	134087.5	118064.0	98121.5	88442.0	82880.5	71840.5	53449.5	35017.0	25046.0	17301.5	14008.0	12444.0	9797.5	7764.0	5798.5	4131.5	2967.0	2455.0	1996.0	1234.5	781.5	506.5	288.0	158.0	93.0	64.0	62.5	50.5	35.5	28.0	19.5	14.0	14.0	12.5	8.5	6.5	5.0	3.5	6.0	8.0	27.5	54.5	38.0	9.0	3.0	1.5	1.0
209090_HY55YBGXT_TCDM_1_D08_X2_45_3_i_TTCCGC_S60_R1_001	7.0	10.0	15.5	35.5	78.0	144.5	280.0	374.0	591.5	930.0	1331.0	2019.0	2883.0	4051.0	4763.0	5768.5	7980.0	10471.5	13868.0	20180.0	27963.0	31545.0	38237.5	55493.0	82978.5	121142.5	160453.5	197546.5	240456.0	264342.0	291168.0	348858.5	405781.0	453935.5	483138.0	484224.0	478204.0	483957.0	497011.0	490970.0	467643.0	429451.0	377232.0	353220.0	327193.5	283679.5	267441.5	264611.0	239853.5	194512.5	169849.0	149022.5	120347.5	105571.5	91678.5	74602.5	56114.5	47737.0	42851.5	34684.5	25761.0	17433.5	13174.5	10096.5	8592.0	7715.0	6356.5	5363.5	4191.5	2991.0	2041.5	1632.0	1357.5	911.0	675.5	532.5	343.5	160.0	64.0	42.0	33.0	26.5	23.5	14.5	9.0	7.5	8.0	5.5	2.5	1.0	1.5	2.5	5.5	9.0	40.0	74.5	48.5	11.0	1.5	0.0	0.0
209091_HY55YBGXT_TCDM_1_E08_X2_45_1_o_GAAGTG_S61_R1_001	0.0	0.0	0.0	0.0	1.0	2.0	1.5	1.0	2.0	3.5	3.0	2.5	4.5	7.5	9.0	8.5	10.0	12.5	13.5	19.0	26.0	28.0	38.0	58.5	77.5	120.5	184.0	243.5	297.5	321.0	360.5	447.0	544.5	633.0	675.5	689.5	699.0	698.5	709.5	726.5	727.5	674.5	616.5	607.0	572.0	529.0	546.0	546.5	538.0	512.5	471.0	484.0	498.0	530.0	604.5	732.5	820.0	823.0	793.5	692.5	559.0	429.0	309.0	234.5	212.0	193.0	151.0	112.5	87.5	61.5	47.0	49.0	35.0	19.0	11.5	4.0	2.0	1.0	0.0	0.0	0.5	0.5	0.0	1.0	1.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209092_HY55YBGXT_TCDM_1_F08_X11_68_1_o_CAATGC_S62_R1_001	0.0	0.5	2.0	6.5	16.0	25.5	42.5	56.0	59.5	88.5	132.0	179.5	217.0	243.0	261.0	280.0	282.5	278.0	280.0	281.0	277.0	262.0	261.5	272.0	292.5	333.0	393.5	424.0	457.5	490.0	544.5	640.5	729.0	825.5	862.5	852.5	855.0	870.0	910.0	972.0	987.0	913.5	862.5	863.0	830.5	806.0	831.0	803.0	813.5	890.0	911.0	909.5	935.0	1002.0	1187.5	1440.0	1503.0	1459.0	1365.0	1244.0	1094.0	888.5	698.0	535.5	481.0	409.0	289.5	195.5	122.0	77.5	45.5	31.0	26.5	16.5	9.0	5.5	2.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0
209093_HY55YBGXT_TCDM_1_G08_X11_68_1_i_ACGTCT_S63_R1_001	0.0	1.0	3.5	14.0	32.0	50.0	86.5	114.0	169.5	277.5	407.5	543.5	669.0	825.0	914.0	967.0	1210.5	1680.0	2469.5	4033.5	6875.5	8664.0	11829.5	20113.0	34323.0	55872.5	79771.5	103197.5	128381.0	141580.0	158472.0	196640.0	237270.5	269920.0	292130.5	305302.0	309558.0	322409.5	355300.5	388595.5	415028.0	401592.0	357102.0	339225.0	323958.0	294233.5	279819.0	268349.0	239431.5	205296.5	188566.0	171672.0	149274.5	137370.5	122454.0	105421.5	90538.0	84171.0	78404.5	66181.5	49648.5	34806.5	24559.0	15855.0	12633.0	10932.0	8369.0	6518.5	4689.5	3283.5	2229.0	1740.0	1478.0	974.5	590.0	353.5	195.0	108.5	65.0	43.0	40.0	31.0	28.0	25.5	18.0	12.0	8.0	6.5	4.5	4.5	3.0	2.0	6.5	10.0	28.0	47.5	30.0	6.5	1.0	0.0	0.0
209094_HY55YBGXT_TCDM_1_H08_X11_68_3_i_CAGGAC_S64_R1_001	4.0	3.0	2.5	9.5	28.5	65.0	132.0	175.0	239.0	361.5	485.5	632.5	781.5	885.5	922.0	1020.5	1264.5	1543.5	2076.0	3254.0	5342.5	6652.0	9272.5	16413.5	29474.0	50369.0	72508.0	92795.0	114461.5	125625.0	140751.5	174754.0	211179.0	241037.0	259143.0	267462.5	269985.0	281181.0	312556.5	348336.5	375982.5	364741.5	326999.0	312543.0	301280.0	279781.0	270841.5	262821.0	237753.0	208546.5	195091.0	179899.5	158056.0	148329.0	139463.0	130225.5	120991.0	115203.0	107727.0	91836.5	68616.0	47788.5	34369.5	23000.0	19028.0	17523.0	14760.0	12036.0	9121.5	6628.0	4674.0	3765.0	3148.0	1945.0	1079.5	594.0	287.0	151.0	92.0	68.0	52.0	32.5	24.5	19.0	15.0	9.5	7.0	5.5	2.5	2.5	2.5	0.5	4.5	9.0	26.5	57.0	44.5	11.0	2.0	0.5	0.0
209095_HY55YBGXT_TCDM_1_A09_X11_68_3_o_AAGCTC_S65_R1_001	2.0	5.0	6.5	13.0	35.0	81.0	153.5	194.0	249.0	355.0	488.0	681.0	825.0	937.0	1016.0	1093.5	1230.5	1364.0	1552.0	1974.5	2892.0	3501.0	4822.5	8610.0	17167.5	32054.5	46917.0	58285.5	69473.0	75359.0	84094.5	103564.5	123895.5	138972.0	148088.5	154044.0	156363.0	162470.0	178508.0	199793.5	220224.0	219843.5	202768.5	195150.0	188047.0	173940.0	164876.5	157919.5	145386.5	131661.0	125571.0	119633.5	111792.0	119764.5	139492.0	167652.0	187974.0	189987.0	186498.5	166325.0	120676.5	80267.5	51753.0	27670.5	20657.0	17303.5	11719.5	8141.5	5694.5	3902.5	2598.0	1986.0	1594.5	936.5	505.5	261.0	135.0	83.0	72.0	67.0	60.0	50.5	45.5	33.0	18.5	11.5	9.0	4.5	1.0	2.0	1.5	2.5	4.0	4.0	17.0	43.5	34.0	6.0	0.5	0.0	0.0
209096_HY55YBGXT_TCDM_1_B09_X11_68_2_o_GACGAT_S66_R1_001	3.0	2.5	6.0	17.5	37.5	69.5	141.0	193.0	242.5	372.5	544.5	723.5	857.0	1005.0	1107.0	1166.0	1339.5	1661.5	2271.5	3670.0	6198.5	7731.0	11066.5	20091.5	36509.5	63290.0	92469.0	121525.5	158297.5	179140.0	208139.5	277287.0	357129.0	423723.5	462630.5	476604.5	478572.0	481109.5	491291.0	486617.5	460090.0	417220.5	364654.0	340747.0	324266.0	290185.5	261505.0	235293.0	199000.0	160577.5	143317.0	135885.0	127575.0	121398.5	106586.0	91122.5	81086.5	77000.0	73519.0	61782.5	41093.0	24180.5	15145.5	8461.0	6333.0	5199.0	3590.0	2638.5	1746.0	1153.5	845.0	713.0	602.0	391.5	247.0	165.5	107.0	64.5	36.5	29.0	23.5	15.5	14.0	12.0	11.0	8.5	4.0	4.5	3.0	1.5	2.5	6.0	13.0	17.0	59.0	113.5	76.5	16.5	3.0	0.0	0.0
209097_HY55YBGXT_TCDM_1_C09_A20_2_3_o_TCGTTC_S67_R1_001	1.0	0.5	0.0	0.5	2.0	3.0	6.5	10.0	11.5	16.5	22.0	27.0	32.5	39.5	44.0	53.5	61.0	77.0	114.0	137.5	188.0	234.0	333.0	589.5	1183.0	2200.5	3147.5	3875.5	4750.0	5262.0	5859.0	7236.5	8671.5	9785.0	10600.5	11165.0	11373.0	11985.0	13619.0	15586.5	17500.5	18030.0	17134.0	16677.0	16473.0	16127.5	16245.5	16250.0	15922.5	16026.5	16203.0	16323.0	16637.0	20390.5	32011.0	57358.0	78210.0	81776.0	79074.0	63310.5	38270.5	22398.5	13644.0	7100.0	5417.0	4431.5	2918.5	1973.0	1278.5	842.0	553.5	425.0	332.5	191.0	109.0	59.0	29.5	10.0	3.0	3.0	4.0	2.5	2.0	2.0	1.0	1.0	0.0	0.5	1.5	1.0	0.5	0.5	0.5	1.0	3.5	4.5	1.5	0.5	1.0	0.5	0.0
209098_HY55YBGXT_TCDM_1_D09_A03_2_1_o_CCAATT_S68_R1_001	2.0	3.5	21.0	61.0	122.5	243.5	457.5	588.0	796.0	1218.5	1730.0	2286.0	2735.5	3148.0	3370.0	3526.5	3813.0	4176.0	4804.5	6260.0	8748.0	10176.0	13202.0	21284.0	34453.5	52946.5	74070.0	96679.0	122282.0	136020.0	151006.5	185549.0	222598.0	256489.5	280801.5	291631.5	294548.0	302806.0	321502.5	339262.5	353973.5	341832.0	308450.5	294600.0	289822.0	281984.5	278448.5	268585.5	251773.0	239450.0	234553.0	224059.0	209450.5	208814.5	222315.5	222228.5	192209.0	172299.0	159039.0	133816.5	100548.5	75538.5	55974.5	29273.5	18432.0	14347.5	9253.5	6700.5	3793.0	2056.0	1498.0	1313.0	1088.5	731.5	553.5	435.5	327.5	253.5	188.5	162.0	137.0	104.0	94.0	73.0	45.5	32.5	28.0	22.5	12.5	7.5	4.0	2.0	5.5	8.0	32.0	65.0	42.5	7.0	1.5	0.0	0.0
209099_HY55YBGXT_TCDM_1_E09_C17_2_3_o_AGTTGA_S69_R1_001	7.0	6.0	8.5	19.5	43.0	93.0	161.5	196.0	266.0	430.5	596.0	760.0	917.0	1055.5	1130.0	1190.0	1350.5	1575.5	2029.5	3096.5	5260.0	6686.0	9575.0	17250.5	31240.0	52155.5	75576.5	98885.5	123323.0	136160.0	152346.0	187845.5	222284.0	250368.0	268706.0	275232.5	276380.0	281911.5	297097.5	310091.0	317314.5	302487.0	270053.0	256331.0	245263.5	220826.0	203587.5	194685.5	177703.0	154404.0	143054.0	131484.5	112301.0	105962.0	107274.0	111457.5	113926.5	112249.0	109395.0	94788.0	68503.0	47947.5	32763.5	19118.0	14633.0	12387.0	8969.0	6687.0	4662.5	3139.5	2056.5	1582.0	1258.0	697.0	361.5	203.5	110.5	59.5	35.0	28.0	24.0	19.5	22.0	22.5	13.0	6.5	7.0	7.5	4.5	2.5	3.5	3.5	6.0	8.0	21.5	46.0	33.0	6.0	1.5	0.5	1.0
209100_HY55YBGXT_TCDM_1_F09_A03_2_1_i_AACCGA_S70_R1_001	11.0	9.0	22.0	64.5	152.5	333.5	623.5	793.0	1058.0	1582.0	2217.0	2924.5	3574.5	4151.5	4410.0	4633.5	5116.5	5853.5	7059.5	9328.0	13014.0	15160.0	19360.5	29976.5	47196.5	72404.0	99332.0	125409.5	155716.0	172470.0	190266.5	231330.0	275281.0	313010.0	338778.0	347408.5	347316.0	353286.5	370098.5	382670.0	385588.5	368472.5	335620.0	321072.0	310397.0	290659.5	279075.5	266602.0	243745.0	216947.5	203055.0	186277.0	161767.5	148353.0	137043.0	121744.0	102790.0	93508.0	85704.0	71929.5	53509.0	36487.0	27851.0	20594.5	17402.0	15567.5	12534.5	10337.5	7999.5	5643.5	3966.0	3305.0	2702.0	1746.0	1175.5	724.0	398.5	252.5	143.5	89.0	72.5	53.5	41.0	27.0	21.0	21.0	23.0	15.5	6.5	3.5	2.0	3.5	9.0	13.0	43.0	77.0	50.0	11.5	2.5	1.0	1.0
209101_HY55YBGXT_TCDM_1_G09_C14_2_1_i_CAGATG_S71_R1_001	4.0	4.0	10.0	19.0	43.0	109.5	191.5	228.0	325.5	522.5	702.0	875.5	1058.5	1274.0	1400.0	1434.5	1541.5	1790.0	2351.0	3444.5	5595.0	7037.0	9836.0	17885.0	31678.5	51735.0	74016.0	96883.0	122350.5	135719.0	152633.0	188672.0	225032.0	256635.0	281395.5	297780.0	303772.0	313948.0	337181.0	356770.5	371606.5	361049.0	329337.5	316487.0	304480.0	280121.5	266212.0	259215.0	238664.5	205143.0	186733.0	166428.0	137482.0	120018.0	102479.0	88416.5	79913.0	76756.0	70433.5	58644.0	43624.0	29263.0	21480.5	16417.0	14328.0	12723.0	10033.5	8152.5	6321.5	4565.5	3275.5	2707.0	2232.0	1389.5	784.5	396.5	195.5	117.5	69.5	49.0	39.5	29.5	22.5	15.5	12.5	9.5	9.0	5.5	3.0	2.0	1.0	4.5	6.0	5.0	28.5	56.0	36.0	6.5	0.5	0.0	0.0
209102_HY55YBGXT_TCDM_1_H09_A20_2_2_i_GTAGAA_S72_R1_001	2.0	2.5	6.5	20.5	55.5	116.5	220.0	287.0	407.0	662.0	947.5	1192.5	1440.5	1701.5	1809.0	1870.0	2034.0	2280.5	2534.0	3285.0	5011.0	6096.0	8571.0	15100.5	27143.0	45682.5	65314.0	82778.0	101013.0	110864.0	124794.0	157384.0	192228.5	218131.5	234822.5	243836.5	245878.0	254373.5	279335.0	308388.5	333867.0	330085.5	302824.5	292236.0	282428.0	261368.5	248524.0	237325.5	214702.0	189856.5	178029.0	163534.0	142470.5	135811.5	133637.5	134760.5	133280.5	128594.0	122468.0	105156.0	77269.5	53122.0	36157.0	21170.0	15701.0	13191.0	9436.5	7024.5	4887.5	3255.0	2173.0	1754.0	1383.5	813.0	462.0	227.5	118.5	81.0	50.5	32.0	33.0	28.5	25.0	18.5	9.0	5.5	3.0	6.0	6.5	3.0	2.5	2.0	6.0	11.0	27.5	47.5	29.5	5.0	1.0	0.0	0.0
209103_HY55YBGXT_TCDM_1_A10_A20_2_1_o_GACATC_S73_R1_001	1.0	4.5	13.0	30.5	79.0	164.5	312.0	410.0	542.5	848.5	1146.0	1433.5	1745.5	2044.5	2195.0	2342.5	2626.0	3185.5	4323.5	6701.5	11222.5	14080.0	19589.0	33588.0	56060.0	88545.0	123980.5	157512.0	191715.5	209320.0	233147.0	288070.5	343774.5	384591.0	406517.5	412100.5	411966.0	416500.0	430155.5	439467.0	435756.0	405658.5	359913.5	340365.0	323242.5	290950.5	269778.5	252483.0	223529.0	190566.0	175264.0	162140.0	145568.0	144905.0	141778.5	135380.5	128921.0	122948.0	115122.5	94997.0	65605.5	41759.5	27656.0	16428.5	12550.0	10662.0	7803.5	6035.5	4382.5	2985.5	2018.5	1593.0	1292.5	775.0	413.0	204.5	106.5	58.5	39.0	33.0	28.5	25.0	19.0	11.0	8.5	5.0	3.0	4.0	3.0	1.0	4.5	7.0	7.5	9.0	37.0	68.0	45.0	11.0	1.5	0.0	0.0
209104_HY55YBGXT_TCDM_1_B10_C14_2_2_o_CGATCT_S74_R1_001	6.0	6.0	10.0	21.5	43.5	86.5	148.0	181.0	241.5	382.5	533.5	666.5	859.5	1028.0	1066.0	1105.0	1190.5	1320.0	1544.5	1988.5	2973.5	3656.0	5152.5	9487.5	17519.5	30222.0	44631.5	58506.5	73881.5	82282.0	91926.5	112055.5	131820.0	148944.5	164550.0	177848.5	183386.0	190450.5	207169.0	230067.0	256792.5	259034.5	239210.5	230626.0	221085.0	201979.0	189283.5	180856.5	165839.0	144497.0	132876.0	122058.5	105950.0	99862.5	97684.5	101675.5	108272.5	109497.0	107400.0	95364.5	71195.0	50222.0	36432.0	25416.5	21449.0	19054.5	14875.0	11820.5	9174.0	6671.5	4554.0	3562.0	2892.5	1736.5	926.5	434.5	198.5	108.5	69.0	52.0	47.0	37.0	32.5	27.0	17.0	10.5	8.0	10.0	8.0	5.0	4.5	2.0	2.5	4.0	18.0	38.5	28.0	6.0	1.0	0.5	0.0
